gene_id,num_sets,min_ER,max_ER,mean_ER,median_ER,min_grp_size,max_grp_size,mean_grp_size,median_grp_size
ENSG00000119969,25,2,25,12.08,11.0,1,17,2.16,1.0
ENSG00000107949,12,2,8,5.0,5.0,1,4,1.4166666666666667,1.0
ENSG00000138182,24,3,33,17.458333333333332,16.5,1,6,1.2083333333333333,1.0
ENSG00000284442,9,1,15,6.333333333333333,3.0,1,2,1.1111111111111112,1.0
ENSG00000177613,1,1,1,1.0,1.0,29,29,29.0,29.0
ENSG00000196793,4,1,4,2.5,2.5,1,6,4.5,5.5
ENSG00000148814,5,9,12,10.4,11.0,1,3,1.8,2.0
ENSG00000107874,4,3,10,6.75,7.0,1,4,1.75,1.0
XLOC_003948,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000213341,6,6,21,14.833333333333334,15.5,1,12,2.8333333333333335,1.0
ENSG00000213185,1,3,3,3.0,3.0,4,4,4.0,4.0
ENSG00000107669,20,3,13,9.9,11.0,1,2,1.35,1.0
ENSG00000197746,16,2,14,8.25,9.5,1,18,2.125,1.0
ENSG00000176273,4,2,3,2.75,3.0,1,5,3.25,3.5
ENSG00000172731,6,3,5,3.8333333333333335,4.0,1,4,2.5,2.5
ENSG00000108176,1,5,5,5.0,5.0,2,2,2.0,2.0
LOC107984243,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000151893,6,3,10,6.833333333333333,7.5,1,2,1.1666666666666667,1.0
ENSG00000023041,5,4,13,9.8,11.0,1,21,5.4,2.0
ENSG00000265763,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000148672,13,3,14,8.615384615384615,9.0,1,5,1.5384615384615385,1.0
ENSG00000171813,4,3,4,3.5,3.5,1,5,2.0,1.0
ENSG00000151553,2,11,17,14.0,14.0,1,4,2.5,2.5
ENSG00000107745,8,5,12,9.25,9.5,1,2,1.25,1.0
ENSG00000107821,3,5,6,5.333333333333333,5.0,1,2,1.6666666666666667,2.0
ENSG00000148600,4,15,17,16.0,16.0,1,2,1.25,1.0
ENSG00000099290,21,3,32,21.952380952380953,29.0,1,7,1.4761904761904763,1.0
ENSG00000148798,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000260400,25,1,14,4.68,1.0,1,4,1.2,1.0
XLOC_004244,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107951,2,3,8,5.5,5.5,1,7,4.0,4.0
ENSG00000099204,16,3,23,14.5,16.0,1,9,2.125,1.0
ENSG00000181915,1,1,1,1.0,1.0,29,29,29.0,29.0
ENSG00000119946,1,11,11,11.0,11.0,2,2,2.0,2.0
ENSG00000165752,5,2,13,8.2,12.0,2,4,2.6,2.0
ENSG00000107679,6,4,14,10.0,11.0,1,14,5.166666666666667,1.0
ENSG00000057608,15,2,12,7.466666666666667,8.0,1,3,1.3333333333333333,1.0
ENSG00000151465,12,5,13,10.5,11.5,1,19,2.75,1.0
XLOC_004429,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003627,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000127884,5,2,7,4.6,5.0,1,8,2.4,1.0
ENSG00000119977,6,11,14,12.666666666666666,13.0,1,11,3.5,2.0
ENSG00000169813,8,2,5,3.5,3.5,1,8,2.75,1.0
ENSG00000258539,2,10,11,10.5,10.5,1,2,1.5,1.5
ENSG00000107833,1,6,6,6.0,6.0,2,2,2.0,2.0
XLOC_003177,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000148459,9,2,13,9.222222222222221,10.0,1,7,1.6666666666666667,1.0
ENSG00000237036,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000170430,3,3,5,4.0,4.0,1,2,1.3333333333333333,1.0
ENSG00000108219,16,2,11,7.3125,7.5,1,5,1.5625,1.0
ENSG00000166275,1,6,6,6.0,6.0,5,5,5.0,5.0
ENSG00000196693,11,4,7,5.363636363636363,5.0,1,4,2.0,2.0
ENSG00000108055,20,3,28,16.6,17.5,1,8,1.6,1.0
ENSG00000119927,4,4,22,13.25,13.5,1,7,2.5,1.0
ENSG00000182022,6,1,8,5.5,7.0,1,4,1.8333333333333333,1.5
ENSG00000138190,3,14,22,18.666666666666668,20.0,1,3,2.0,2.0
ENSG00000148803,2,6,6,6.0,6.0,6,7,6.5,6.5
ENSG00000095485,10,3,14,9.4,11.0,1,14,2.6,1.0
ENSG00000099284,4,6,9,7.5,7.5,1,2,1.5,1.5
ENSG00000237489,1,6,6,6.0,6.0,2,2,2.0,2.0
ENSG00000165983,11,2,7,4.818181818181818,5.0,1,2,1.5454545454545454,2.0
ENSG00000099282,4,6,8,7.25,7.5,1,4,2.0,1.5
ENSG00000204172,1,7,7,7.0,7.0,2,2,2.0,2.0
ENSG00000165630,4,9,16,11.0,9.5,1,2,1.25,1.0
ENSG00000166136,2,2,4,3.0,3.0,1,13,7.0,7.0
ENSG00000213551,6,2,7,4.666666666666667,5.0,1,3,1.5,1.0
XLOC_003274,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000165338,4,5,21,13.0,13.0,1,3,1.75,1.5
ENSG00000107581,23,2,21,11.826086956521738,13.0,1,14,1.608695652173913,1.0
ENSG00000166135,4,5,8,6.25,6.0,1,10,3.25,1.0
ENSG00000197467,5,32,38,34.8,34.0,1,2,1.4,1.0
ENSG00000062650,27,3,20,14.074074074074074,17.0,1,8,1.5925925925925926,1.0
ENSG00000228065,7,1,6,3.4285714285714284,3.0,1,2,1.2857142857142858,1.0
ENSG00000138336,4,3,14,10.25,12.0,1,2,1.25,1.0
ENSG00000148843,41,3,37,20.463414634146343,20.0,1,8,1.2439024390243902,1.0
ENSG00000107929,16,4,19,13.5625,16.0,1,8,1.9375,1.0
ENSG00000015171,13,2,15,11.538461538461538,14.0,1,6,2.230769230769231,1.0
ENSG00000120539,9,6,13,10.777777777777779,11.0,1,10,2.7777777777777777,1.0
ENSG00000165322,18,3,20,13.944444444444445,17.0,1,3,1.5555555555555556,1.0
ENSG00000122359,9,10,17,14.88888888888889,16.0,1,7,2.3333333333333335,1.0
ENSG00000204175,8,1,4,2.75,3.5,1,10,2.25,1.0
XLOC_004259,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000148634,18,4,27,19.666666666666668,23.5,1,3,1.2222222222222223,1.0
ENSG00000107625,10,3,18,12.7,14.5,1,2,1.4,1.0
ENSG00000166224,9,2,15,10.11111111111111,13.0,1,5,1.7777777777777777,1.0
ENSG00000166169,8,2,8,4.5,4.0,1,20,3.625,1.0
ENSG00000138303,11,3,12,8.727272727272727,9.0,1,2,1.3636363636363635,1.0
ENSG00000138286,13,1,15,10.384615384615385,12.0,1,5,1.6153846153846154,1.0
ENSG00000122952,8,2,8,5.25,5.5,1,32,4.875,1.0
ENSG00000188816,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000107731,15,3,19,12.533333333333333,16.0,1,3,1.2,1.0
ENSG00000283551,2,13,13,13.0,13.0,1,2,1.5,1.5
ENSG00000152779,12,3,9,6.833333333333333,7.5,1,3,1.1666666666666667,1.0
ENSG00000119912,18,6,27,21.0,23.5,1,6,1.5,1.0
ENSG00000134461,6,6,8,7.166666666666667,7.0,1,6,2.3333333333333335,1.5
ENSG00000119979,11,3,11,8.818181818181818,9.0,1,16,2.6363636363636362,1.0
ENSG00000120029,7,5,27,23.0,26.0,1,3,1.7142857142857142,2.0
ENSG00000242338,1,8,8,8.0,8.0,9,9,9.0,9.0
ENSG00000065328,11,7,20,13.636363636363637,13.0,1,10,2.1818181818181817,1.0
ENSG00000107864,1,10,10,10.0,10.0,3,3,3.0,3.0
ENSG00000107872,4,2,5,3.25,3.0,1,7,2.5,1.0
ENSG00000168209,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000055950,8,2,6,4.375,4.5,1,7,2.5,2.0
ENSG00000165644,5,3,6,5.0,5.0,1,6,2.6,1.0
ENSG00000078114,4,1,8,5.75,7.0,1,2,1.5,1.5
ENSG00000156384,1,4,4,4.0,4.0,8,8,8.0,8.0
ENSG00000107819,2,11,12,11.5,11.5,1,2,1.5,1.5
ENSG00000154473,11,2,10,5.0,4.0,1,14,2.1818181818181817,1.0
XLOC_004332,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107521,11,4,22,11.545454545454545,8.0,1,10,3.4545454545454546,1.0
ENSG00000197444,11,6,23,16.0,17.0,1,11,2.4545454545454546,1.0
ENSG00000150051,2,5,7,6.0,6.0,1,3,2.0,2.0
ENSG00000152464,3,2,3,2.6666666666666665,3.0,1,7,4.666666666666667,6.0
ENSG00000072401,8,3,7,5.25,5.5,1,4,1.625,1.0
ENSG00000122376,20,2,11,8.45,9.0,1,5,1.9,1.5
ENSG00000151640,2,13,15,14.0,14.0,4,7,5.5,5.5
ENSG00000120008,21,1,30,17.38095238095238,18.0,1,10,1.6666666666666667,1.0
ENSG00000165732,21,2,15,10.19047619047619,11.0,1,3,1.1904761904761905,1.0
ENSG00000148426,2,4,5,4.5,4.5,2,2,2.0,2.0
ENSG00000169126,3,15,20,18.0,19.0,1,5,3.3333333333333335,4.0
ENSG00000156502,7,2,16,9.571428571428571,9.0,1,12,2.7142857142857144,1.0
ENSG00000198879,1,21,21,21.0,21.0,4,4,4.0,4.0
ENSG00000232767,2,2,2,2.0,2.0,1,2,1.5,1.5
ENSG00000173267,5,4,6,5.0,5.0,1,3,1.4,1.0
ENSG00000148834,5,6,8,6.8,7.0,1,4,2.0,1.0
ENSG00000156671,2,5,6,5.5,5.5,2,4,3.0,3.0
ENSG00000065613,7,2,18,9.428571428571429,8.0,1,5,1.5714285714285714,1.0
ENSG00000171311,1,7,7,7.0,7.0,13,13,13.0,13.0
XLOC_004282,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000119917,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000107882,6,3,13,8.5,9.0,1,3,1.5,1.0
ENSG00000067064,8,2,5,3.375,3.5,1,8,1.875,1.0
ENSG00000138160,19,2,23,13.473684210526315,14.0,1,5,1.263157894736842,1.0
ENSG00000185009,8,3,10,7.75,8.5,1,8,2.625,1.0
ENSG00000122882,8,12,15,13.125,13.0,1,2,1.25,1.0
ENSG00000107854,23,2,27,13.304347826086957,12.0,1,10,1.434782608695652,1.0
ENSG00000165806,2,7,7,7.0,7.0,2,2,2.0,2.0
ENSG00000204130,5,17,18,17.4,17.0,1,3,1.4,1.0
ENSG00000180817,10,3,10,6.9,7.5,1,5,1.4,1.0
ENSG00000148835,5,3,11,8.0,10.0,1,3,2.0,2.0
ENSG00000165609,11,2,11,7.181818181818182,8.0,1,14,2.3636363636363638,1.0
ENSG00000156521,2,3,4,3.5,3.5,8,13,10.5,10.5
ENSG00000185875,1,3,3,3.0,3.0,4,4,4.0,4.0
ENSG00000065665,5,5,12,10.4,12.0,1,2,1.4,1.0
ENSG00000122378,6,1,7,4.833333333333333,5.0,1,5,1.8333333333333333,1.0
ENSG00000042286,4,9,9,9.0,9.0,1,4,2.5,2.5
ENSG00000107829,8,5,9,7.5,8.0,1,2,1.375,1.0
ENSG00000155254,1,4,4,4.0,4.0,8,8,8.0,8.0
ENSG00000225830,4,5,21,9.25,5.5,1,4,2.5,2.5
ENSG00000272916,3,16,17,16.333333333333332,16.0,1,2,1.3333333333333333,1.0
XLOC_003691,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000138138,13,2,12,8.307692307692308,9.0,1,4,1.4615384615384615,1.0
ENSG00000151224,2,8,9,8.5,8.5,2,3,2.5,2.5
ENSG00000198954,2,3,7,5.0,5.0,1,7,4.0,4.0
ENSG00000165632,3,2,7,4.0,3.0,1,4,2.0,1.0
ENSG00000138107,11,3,10,7.545454545454546,8.0,1,6,1.7272727272727273,1.0
ENSG00000138134,2,10,11,10.5,10.5,1,2,1.5,1.5
ENSG00000285859,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000089876,5,4,13,10.6,12.0,1,2,1.4,1.0
ENSG00000138119,1,54,54,54.0,54.0,2,2,2.0,2.0
XLOC_004214,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000155287,1,4,4,4.0,4.0,6,6,6.0,6.0
ENSG00000152465,7,4,13,11.0,12.0,1,2,1.7142857142857142,2.0
XLOC_004184,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000134470,2,6,7,6.5,6.5,2,2,2.0,2.0
ENSG00000138172,1,4,4,4.0,4.0,5,5,5.0,5.0
ENSG00000148572,6,3,6,4.333333333333333,4.5,1,2,1.5,1.5
ENSG00000214688,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000152782,15,2,8,4.733333333333333,4.0,1,2,1.2666666666666666,1.0
ENSG00000148690,6,2,15,10.333333333333334,11.5,1,12,3.3333333333333335,1.0
ENSG00000203791,7,6,8,6.714285714285714,7.0,1,5,1.8571428571428572,1.0
ENSG00000196372,6,2,7,4.666666666666667,5.0,1,4,1.8333333333333333,1.5
ENSG00000187134,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000134452,26,2,23,16.807692307692307,20.0,1,11,1.8076923076923077,1.0
ENSG00000148444,1,8,8,8.0,8.0,2,2,2.0,2.0
ENSG00000095596,2,6,7,6.5,6.5,1,4,2.5,2.5
XLOC_003200,2,1,1,1.0,1.0,1,2,1.5,1.5
ENSG00000148832,2,4,7,5.5,5.5,1,2,1.5,1.5
ENSG00000148841,2,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000170759,28,2,27,14.964285714285714,14.5,1,2,1.0714285714285714,1.0
XLOC_003890,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000231233,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000241058,8,2,14,11.125,12.0,1,5,1.625,1.0
ENSG00000185745,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_004411,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000180628,4,3,10,7.75,9.0,1,2,1.75,2.0
ENSG00000120049,1,8,8,8.0,8.0,4,4,4.0,4.0
ENSG00000119953,4,3,6,5.25,6.0,1,4,2.75,3.0
XLOC_003253,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000123243,4,11,15,13.75,14.5,1,2,1.5,1.5
ENSG00000198298,3,3,5,3.6666666666666665,3.0,1,10,4.333333333333333,2.0
ENSG00000198924,2,8,10,9.0,9.0,1,5,3.0,3.0
ENSG00000196072,3,4,6,5.0,5.0,1,4,2.3333333333333335,2.0
ENSG00000065621,10,3,6,4.4,4.5,1,2,1.2,1.0
ENSG00000177853,9,5,8,6.333333333333333,6.0,1,7,2.3333333333333335,1.0
ENSG00000075407,1,8,8,8.0,8.0,4,4,4.0,4.0
ENSG00000107551,3,10,11,10.666666666666666,11.0,1,10,4.333333333333333,2.0
ENSG00000119965,2,2,6,4.0,4.0,1,4,2.5,2.5
ENSG00000169129,4,8,19,13.25,13.0,1,6,2.25,1.0
ENSG00000107537,3,7,9,8.0,8.0,2,4,3.0,3.0
ENSG00000176769,1,12,12,12.0,12.0,2,2,2.0,2.0
ENSG00000182180,3,2,6,3.6666666666666665,3.0,1,9,3.6666666666666665,1.0
XLOC_004059,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000086475,23,2,10,8.0,9.0,1,8,1.6521739130434783,1.0
ENSG00000138346,22,3,22,14.5,17.0,1,5,1.2727272727272727,1.0
ENSG00000151151,4,2,6,4.75,5.5,1,3,1.5,1.0
ENSG00000179988,3,6,7,6.666666666666667,7.0,1,2,1.6666666666666667,2.0
ENSG00000165476,4,5,8,6.5,6.5,1,2,1.5,1.5
ENSG00000165997,9,2,6,4.666666666666667,5.0,1,3,1.4444444444444444,1.0
ENSG00000205740,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000078403,26,1,25,15.923076923076923,19.0,1,4,1.6153846153846154,1.0
XLOC_004412,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107518,8,7,29,18.125,18.5,1,3,1.5,1.0
ENSG00000107614,7,8,12,9.714285714285714,10.0,1,7,2.4285714285714284,2.0
ENSG00000151468,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000165646,6,3,17,11.5,15.0,1,2,1.3333333333333333,1.0
ENSG00000188234,10,6,23,16.4,20.0,1,3,1.3,1.0
ENSG00000271816,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000188690,9,4,12,9.222222222222221,10.0,1,6,2.4444444444444446,2.0
ENSG00000273153,2,10,11,10.5,10.5,1,2,1.5,1.5
ENSG00000254635,2,2,3,2.5,2.5,1,9,5.0,5.0
ENSG00000099256,4,4,9,7.25,8.0,1,2,1.75,2.0
ENSG00000148842,3,2,8,5.666666666666667,7.0,1,3,2.0,2.0
ENSG00000120057,1,3,3,3.0,3.0,2,2,2.0,2.0
ENSG00000165660,3,8,10,9.0,9.0,1,2,1.3333333333333333,1.0
ENSG00000121898,5,4,14,11.4,13.0,1,2,1.2,1.0
ENSG00000176171,5,2,7,4.6,5.0,1,7,2.2,1.0
ENSG00000107937,12,4,16,11.25,12.0,1,16,2.3333333333333335,1.0
ENSG00000166228,2,4,4,4.0,4.0,2,3,2.5,2.5
ENSG00000196968,6,1,4,2.5,2.5,1,4,1.5,1.0
ENSG00000119938,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000148719,2,1,9,5.0,5.0,1,8,4.5,4.5
ENSG00000108187,2,9,10,9.5,9.5,1,2,1.5,1.5
XLOC_003990,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000171862,10,1,10,5.4,5.5,1,3,1.4,1.0
ENSG00000148680,3,2,4,3.0,3.0,1,4,2.6666666666666665,3.0
ENSG00000165512,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000123240,6,4,16,11.5,12.5,1,6,3.0,2.0
ENSG00000165626,5,3,9,5.2,5.0,1,12,3.6,1.0
ENSG00000165511,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_004301,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003296,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107807,1,3,3,3.0,3.0,4,4,4.0,4.0
ENSG00000156398,5,10,13,11.8,12.0,1,2,1.4,1.0
ENSG00000108094,9,7,21,16.333333333333332,18.0,1,7,2.111111111111111,1.0
ENSG00000151923,11,2,13,9.0,10.0,1,27,3.3636363636363638,1.0
ENSG00000165672,11,2,6,4.454545454545454,4.0,1,8,1.7272727272727273,1.0
ENSG00000186862,4,4,10,6.5,6.0,1,2,1.25,1.0
ENSG00000198018,2,13,14,13.5,13.5,1,4,2.5,2.5
XLOC_004168,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000279725,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107960,2,10,11,10.5,10.5,2,3,2.5,2.5
ENSG00000119915,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000134453,8,3,11,6.5,7.5,1,14,2.625,1.0
ENSG00000171224,2,4,5,4.5,4.5,2,9,5.5,5.5
ENSG00000148468,13,2,8,5.6923076923076925,6.0,1,2,1.5384615384615385,2.0
XLOC_004000,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003785,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000026103,2,8,9,8.5,8.5,1,2,1.5,1.5
XLOC_004224,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000120616,4,2,14,9.0,10.0,1,2,1.25,1.0
ENSG00000122861,3,7,11,9.666666666666666,11.0,1,4,2.3333333333333335,2.0
ENSG00000165623,1,5,5,5.0,5.0,2,2,2.0,2.0
ENSG00000165312,1,1,1,1.0,1.0,12,12,12.0,12.0
ENSG00000236154,1,3,3,3.0,3.0,5,5,5.0,5.0
XLOC_003268,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000120053,4,3,8,6.5,7.5,1,6,2.25,1.0
ENSG00000151892,2,10,10,10.0,10.0,1,3,2.0,2.0
ENSG00000156574,5,2,4,2.8,3.0,1,4,1.8,1.0
ENSG00000095587,9,3,21,12.11111111111111,13.0,1,2,1.1111111111111112,1.0
XLOC_003357,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000225484,8,5,8,6.625,7.0,1,3,1.875,1.5
ENSG00000182010,10,3,13,9.8,11.5,1,3,1.3,1.0
ENSG00000152804,1,4,4,4.0,4.0,2,2,2.0,2.0
ENSG00000173915,4,2,6,4.25,4.5,1,8,3.25,2.0
XLOC_003223,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004339,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000225850,2,2,2,2.0,2.0,1,2,1.5,1.5
XLOC_004377,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000272767,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000122859,1,2,2,2.0,2.0,4,4,4.0,4.0
ENSG00000095794,13,3,8,5.230769230769231,5.0,1,4,1.7692307692307692,1.0
ENSG00000136754,9,2,10,7.444444444444445,8.0,1,9,2.0,1.0
ENSG00000189319,4,2,5,3.75,4.0,1,2,1.5,1.5
ENSG00000287016,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000235823,2,3,4,3.5,3.5,1,13,7.0,7.0
ENSG00000108179,3,4,6,5.0,5.0,1,8,3.3333333333333335,1.0
ENSG00000150867,3,8,10,9.0,9.0,1,2,1.3333333333333333,1.0
ENSG00000198964,12,2,13,8.333333333333334,10.0,1,3,1.3333333333333333,1.0
ENSG00000151657,4,11,14,12.5,12.5,1,3,1.75,1.5
ENSG00000026025,3,6,9,7.666666666666667,8.0,1,2,1.3333333333333333,1.0
ENSG00000224934,3,2,4,3.3333333333333335,4.0,1,3,1.6666666666666667,1.0
ENSG00000214435,4,9,12,10.0,9.5,1,5,2.25,1.5
ENSG00000253626,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000171798,11,1,31,15.636363636363637,15.0,1,3,1.3636363636363635,1.0
ENSG00000227540,2,2,3,2.5,2.5,1,2,1.5,1.5
ENSG00000166171,2,6,7,6.5,6.5,1,4,2.5,2.5
ENSG00000166033,1,9,9,9.0,9.0,2,2,2.0,2.0
ENSG00000107968,7,2,9,5.571428571428571,7.0,1,2,1.1428571428571428,1.0
ENSG00000155629,2,17,17,17.0,17.0,1,2,1.5,1.5
ENSG00000130643,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000229544,1,2,2,2.0,2.0,3,3,3.0,3.0
ENSG00000119986,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000138175,4,5,6,5.25,5.0,1,2,1.5,1.5
XLOC_004172,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000204152,6,6,8,7.166666666666667,7.0,1,2,1.3333333333333333,1.0
XLOC_003548,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000107890,8,3,38,26.625,33.5,1,3,1.25,1.0
ENSG00000108091,8,2,9,6.125,6.5,1,4,1.375,1.0
ENSG00000165669,3,8,10,9.0,9.0,3,4,3.3333333333333335,3.0
XLOC_003979,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000165996,6,2,7,4.166666666666667,4.0,1,5,2.0,1.5
XLOC_003288,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004021,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000166189,1,1,1,1.0,1.0,17,17,17.0,17.0
ENSG00000272734,1,1,1,1.0,1.0,5,5,5.0,5.0
ENSG00000148908,1,5,5,5.0,5.0,2,2,2.0,2.0
XLOC_004225,13,1,2,1.0769230769230769,1.0,1,3,1.1538461538461537,1.0
ENSG00000279088,1,1,1,1.0,1.0,12,12,12.0,12.0
ENSG00000168283,1,10,10,10.0,10.0,3,3,3.0,3.0
ENSG00000165995,5,2,12,6.0,2.0,1,2,1.2,1.0
ENSG00000099246,3,6,8,7.0,7.0,1,5,2.6666666666666665,2.0
ENSG00000187522,4,4,14,9.25,9.5,1,5,2.0,1.0
XLOC_004140,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000165985,1,2,2,2.0,2.0,2,2,2.0,2.0
XLOC_004396,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000108064,2,4,7,5.5,5.5,1,5,3.0,3.0
ENSG00000174721,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000237512,1,2,2,2.0,2.0,2,2,2.0,2.0
ENSG00000156110,9,2,11,8.777777777777779,10.0,1,2,1.4444444444444444,1.0
ENSG00000148488,4,5,8,6.75,7.0,1,2,1.25,1.0
ENSG00000107438,8,2,7,5.25,6.0,1,2,1.375,1.0
ENSG00000260589,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000120549,7,3,20,16.142857142857142,18.0,1,4,1.4285714285714286,1.0
ENSG00000151929,1,4,4,4.0,4.0,4,4,4.0,4.0
XLOC_003712,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000229927,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000150594,1,1,1,1.0,1.0,2,2,2.0,2.0
LOC102723665,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003511,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003534,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000165886,1,3,3,3.0,3.0,3,3,3.0,3.0
XLOC_003597,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004067,1,1,1,1.0,1.0,5,5,5.0,5.0
XLOC_003913,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000095739,1,3,3,3.0,3.0,3,3,3.0,3.0
ENSG00000138311,1,5,5,5.0,5.0,2,2,2.0,2.0
XLOC_004069,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000189129,1,4,4,4.0,4.0,2,2,2.0,2.0
XLOC_004373,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_003346,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000249456,1,10,10,10.0,10.0,2,2,2.0,2.0
XLOC_004188,1,1,1,1.0,1.0,3,3,3.0,3.0
ENSG00000172586,1,3,3,3.0,3.0,4,4,4.0,4.0
ENSG00000151650,5,3,4,3.4,3.0,1,4,1.6,1.0
ENSG00000272447,1,1,1,1.0,1.0,7,7,7.0,7.0
ENSG00000187164,7,6,17,13.285714285714286,15.0,1,3,1.2857142857142858,1.0
XLOC_004400,1,1,1,1.0,1.0,6,6,6.0,6.0
ENSG00000165879,1,1,1,1.0,1.0,11,11,11.0,11.0
ENSG00000150593,3,8,13,11.0,12.0,1,4,2.3333333333333335,2.0
ENSG00000222071,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000120594,3,13,14,13.333333333333334,13.0,1,2,1.3333333333333333,1.0
XLOC_004222,2,1,1,1.0,1.0,1,11,6.0,6.0
XLOC_003482,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000284024,3,5,15,9.0,7.0,1,7,3.0,1.0
XLOC_003167,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003904,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_004173,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000171794,1,2,2,2.0,2.0,6,6,6.0,6.0
XLOC_003407,1,1,1,1.0,1.0,2,2,2.0,2.0
XLOC_003341,1,1,1,1.0,1.0,4,4,4.0,4.0
ENSG00000165678,7,2,9,4.857142857142857,4.0,1,6,1.7142857142857142,1.0
ENSG00000272853,1,1,1,1.0,1.0,2,2,2.0,2.0
ENSG00000224914,2,1,5,3.0,3.0,1,10,5.5,5.5
ENSG00000204682,2,2,2,2.0,2.0,1,2,1.5,1.5
XLOC_003313,1,1,1,1.0,1.0,3,3,3.0,3.0
XLOC_004038,1,1,1,1.0,1.0,2,2,2.0,2.0
